Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Datetime,,,,,
2025-12-15 15:47:00+00:00,612.8049926757812,613.25,612.5700073242188,613.0999755859375,69527
2025-12-15 15:48:00+00:00,612.6500244140625,612.9998779296875,612.5,612.7901000976562,83598
2025-12-15 15:49:00+00:00,613.1500244140625,613.1900024414062,612.52001953125,612.6699829101562,63099
2025-12-15 15:50:00+00:00,612.97998046875,613.2100219726562,612.9199829101562,613.1500244140625,54929
2025-12-15 15:51:00+00:00,612.9500732421875,613.030029296875,612.6900024414062,612.9600219726562,57386
2025-12-15 15:52:00+00:00,612.239990234375,613.0900268554688,612.2100219726562,612.9199829101562,63698
2025-12-15 15:53:00+00:00,611.3900756835938,612.2612915039062,611.3900146484375,612.239990234375,113323
2025-12-15 15:54:00+00:00,611.9149780273438,611.9500122070312,611.3699951171875,611.4099731445312,72564
2025-12-15 15:55:00+00:00,612.1199951171875,612.2000122070312,611.72998046875,611.8900146484375,72425
2025-12-15 15:56:00+00:00,611.8200073242188,612.2155151367188,611.6900024414062,612.1300048828125,50068
2025-12-15 15:57:00+00:00,611.7139282226562,612.0800170898438,611.489990234375,611.7899780273438,52474
2025-12-15 15:58:00+00:00,611.72998046875,611.8900146484375,611.5501098632812,611.7100219726562,45122
2025-12-15 15:59:00+00:00,612.1599731445312,612.260009765625,611.6099853515625,611.6900024414062,51978
2025-12-15 16:00:00+00:00,612.0,612.3599853515625,611.8800048828125,612.1599731445312,64353
2025-12-15 16:01:00+00:00,611.8812866210938,612.1699829101562,611.75,611.969970703125,38428
2025-12-15 16:02:00+00:00,612.1099853515625,612.1599731445312,611.6610107421875,611.8991088867188,33234
2025-12-15 16:03:00+00:00,611.5900268554688,612.1699829101562,611.5900268554688,612.1400146484375,36207
2025-12-15 16:04:00+00:00,612.0399780273438,612.0999755859375,611.4500122070312,611.5700073242188,63309
2025-12-15 16:05:00+00:00,612.1699829101562,612.7360229492188,612.02001953125,612.0399780273438,83324
2025-12-15 16:06:00+00:00,612.6199951171875,612.6467895507812,612.0599975585938,612.1699829101562,53947
2025-12-15 16:07:00+00:00,612.8699951171875,613.030029296875,612.530029296875,612.6199951171875,56416
2025-12-15 16:08:00+00:00,612.6199951171875,613.02001953125,612.5800170898438,612.7899780273438,42608
2025-12-15 16:09:00+00:00,613.1099243164062,613.1099243164062,612.3599853515625,612.6165161132812,48078
2025-12-15 16:10:00+00:00,612.576171875,613.194091796875,612.5501708984375,613.0499877929688,50160
2025-12-15 16:11:00+00:00,612.4901123046875,612.8699951171875,612.4500122070312,612.5700073242188,39464
2025-12-15 16:12:00+00:00,612.1085205078125,612.8200073242188,612.0599975585938,612.489990234375,49328
2025-12-15 16:13:00+00:00,612.3699951171875,612.4179077148438,611.9299926757812,612.0999755859375,41624
2025-12-15 16:14:00+00:00,612.239990234375,612.6599731445312,612.22998046875,612.2899780273438,34475
2025-12-15 16:15:00+00:00,613.2360229492188,613.260009765625,612.1699829101562,612.219970703125,104389
2025-12-15 16:16:00+00:00,613.5750122070312,613.6500244140625,613.0499877929688,613.239990234375,97302
2025-12-15 16:17:00+00:00,613.8079833984375,613.8099975585938,613.4600219726562,613.5700073242188,83710
2025-12-15 16:18:00+00:00,614.1799926757812,614.239990234375,613.739990234375,613.8200073242188,156669
2025-12-15 16:19:00+00:00,614.289306640625,614.2999877929688,613.97998046875,614.168212890625,102480
2025-12-15 16:20:00+00:00,614.0800170898438,614.6199951171875,614.0399780273438,614.2999877929688,83241
2025-12-15 16:21:00+00:00,614.1599731445312,614.3800048828125,613.989990234375,614.0800170898438,53202
2025-12-15 16:22:00+00:00,614.0599975585938,614.2949829101562,614.0499877929688,614.1500244140625,59275
2025-12-15 16:23:00+00:00,614.2899169921875,614.3300170898438,613.97998046875,614.0599975585938,60779
2025-12-15 16:24:00+00:00,614.4166259765625,614.6099853515625,614.25,614.2899780273438,66676
2025-12-15 16:25:00+00:00,614.6981811523438,614.719970703125,614.4099731445312,614.4099731445312,94519
2025-12-15 16:26:00+00:00,614.4299926757812,614.7050170898438,614.3499755859375,614.6849975585938,9281941
2025-12-15 16:27:00+00:00,614.4498901367188,614.594970703125,614.3499755859375,614.4199829101562,0
2025-12-15 16:28:00+00:00,614.6699829101562,614.72998046875,614.4600219726562,614.469970703125,48083
2025-12-15 16:29:00+00:00,614.6199951171875,614.9000244140625,614.4650268554688,614.6749877929688,59135
2025-12-15 16:30:00+00:00,614.3499755859375,614.780029296875,614.2100219726562,614.635009765625,83745
2025-12-15 16:31:00+00:00,613.780029296875,614.3410034179688,613.780029296875,614.3410034179688,88385
2025-12-15 16:32:00+00:00,613.469970703125,613.8499755859375,613.4550170898438,613.77001953125,102101
2025-12-15 16:33:00+00:00,613.1201171875,613.6900024414062,613.0968017578125,613.469970703125,100616
2025-12-15 16:34:00+00:00,612.9700927734375,613.3200073242188,612.9378051757812,613.1199951171875,94215
2025-12-15 16:35:00+00:00,612.8599853515625,613.1649780273438,612.8400268554688,612.978515625,68901
2025-12-15 16:36:00+00:00,612.1900024414062,612.9000244140625,612.0900268554688,612.8455200195312,145116
2025-12-15 16:37:00+00:00,612.2379760742188,612.3743896484375,612.010009765625,612.1699829101562,104153
2025-12-15 16:38:00+00:00,612.3211059570312,612.4799194335938,611.9500122070312,612.219970703125,86844
2025-12-15 16:39:00+00:00,612.1530151367188,612.4600219726562,612.0999755859375,612.2899780273438,90097
2025-12-15 16:40:00+00:00,612.4600219726562,612.6500854492188,611.9600219726562,612.1099853515625,75225
2025-12-15 16:41:00+00:00,611.9979858398438,612.510009765625,611.97998046875,612.4600219726562,60349
2025-12-15 16:42:00+00:00,611.8547973632812,612.02001953125,611.6649780273438,611.969970703125,90158
2025-12-15 16:43:00+00:00,612.0999755859375,612.1099853515625,611.719970703125,611.8499755859375,75962
2025-12-15 16:44:00+00:00,611.8099975585938,612.1900024414062,611.760009765625,612.0800170898438,70236
2025-12-15 16:45:00+00:00,611.9199829101562,612.030029296875,611.6199951171875,611.8400268554688,64241
2025-12-15 16:46:00+00:00,611.4099731445312,611.9299926757812,611.4000244140625,611.9099731445312,88769
2025-12-15 16:47:00+00:00,611.5499877929688,611.6400146484375,611.3800048828125,611.4099731445312,54451
2025-12-15 16:48:00+00:00,611.6500854492188,611.8900146484375,611.4299926757812,611.52001953125,69680
2025-12-15 16:49:00+00:00,611.7949829101562,611.969970703125,611.6409912109375,611.6699829101562,47816
2025-12-15 16:50:00+00:00,612.27001953125,612.27001953125,611.7000122070312,611.77001953125,57004
2025-12-15 16:51:00+00:00,612.3300170898438,612.5900268554688,612.1699829101562,612.1900024414062,74676
2025-12-15 16:52:00+00:00,612.760009765625,612.77001953125,612.1300048828125,612.3200073242188,76772
2025-12-15 16:53:00+00:00,612.5599975585938,612.9199829101562,612.5499877929688,612.760009765625,52757
2025-12-15 16:54:00+00:00,612.8499755859375,612.9099731445312,612.469970703125,612.5399780273438,33560
2025-12-15 16:55:00+00:00,612.905029296875,613.1699829101562,612.7899780273438,612.8400268554688,58230
2025-12-15 16:56:00+00:00,612.0700073242188,612.8900146484375,612.0700073242188,612.8800048828125,70012
2025-12-15 16:57:00+00:00,612.0800170898438,612.2999877929688,611.9000244140625,612.0399780273438,57084
2025-12-15 16:58:00+00:00,612.3599853515625,612.3599853515625,611.989990234375,612.0800170898438,30208
2025-12-15 16:59:00+00:00,612.4099731445312,612.530029296875,612.2899780273438,612.3499755859375,36474
2025-12-15 17:00:00+00:00,612.5800170898438,612.7750244140625,612.219970703125,612.4400024414062,45965
2025-12-15 17:01:00+00:00,612.3099975585938,612.739990234375,612.27001953125,612.530029296875,41647
2025-12-15 17:02:00+00:00,612.22998046875,612.4400024414062,612.0499877929688,612.3099975585938,34723
2025-12-15 17:03:00+00:00,612.5900268554688,612.5900268554688,611.989990234375,612.2100219726562,48299
2025-12-15 17:04:00+00:00,612.25,612.6900024414062,612.1300048828125,612.5900268554688,40903
2025-12-15 17:05:00+00:00,612.3400268554688,612.510009765625,612.0599975585938,612.260009765625,42508
2025-12-15 17:06:00+00:00,612.5900268554688,612.7000122070312,612.2750244140625,612.2999877929688,31971
2025-12-15 17:07:00+00:00,612.3800048828125,612.7100219726562,612.3800048828125,612.594970703125,33088
2025-12-15 17:08:00+00:00,612.4299926757812,612.4299926757812,612.1400146484375,612.4000244140625,35114
2025-12-15 17:09:00+00:00,612.4450073242188,612.489990234375,612.219970703125,612.4199829101562,35289
2025-12-15 17:10:00+00:00,612.4600219726562,612.7698974609375,612.4299926757812,612.469970703125,55725
2025-12-15 17:11:00+00:00,612.3499755859375,612.6199951171875,612.25,612.4299926757812,43891
2025-12-15 17:12:00+00:00,612.489990234375,612.510009765625,612.25,612.3699951171875,25766
2025-12-15 17:13:00+00:00,612.27001953125,612.5399780273438,612.25,612.5399780273438,28538
2025-12-15 17:14:00+00:00,612.25,612.4100952148438,612.219970703125,612.25,24407
2025-12-15 17:15:00+00:00,611.8200073242188,612.280029296875,611.7999877929688,612.260009765625,78931
2025-12-15 17:16:00+00:00,612.0,612.1699829101562,611.5900268554688,611.8200073242188,74839
2025-12-15 17:17:00+00:00,612.2901000976562,612.3200073242188,612.010009765625,612.030029296875,37859
2025-12-15 17:18:00+00:00,611.9400024414062,612.3599853515625,611.8699951171875,612.2999877929688,42231
2025-12-15 17:19:00+00:00,611.8099975585938,612.010009765625,611.77001953125,611.9400024414062,45220
2025-12-15 17:20:00+00:00,612.0900268554688,612.25,611.739990234375,611.8350219726562,51562
2025-12-15 17:21:00+00:00,611.9100952148438,612.25,611.8300170898438,612.1199951171875,36536
2025-12-15 17:22:00+00:00,612.2100219726562,612.2899780273438,611.7999877929688,611.9400024414062,33363
2025-12-15 17:23:00+00:00,612.0,612.280029296875,612.0,612.22998046875,23024
2025-12-15 17:24:00+00:00,611.9299926757812,612.010009765625,611.8699951171875,611.9400024414062,27267
2025-12-15 17:25:00+00:00,612.219970703125,612.25,611.8800048828125,611.9099731445312,32697
2025-12-15 17:26:00+00:00,612.1699829101562,612.4500122070312,612.0700073242188,612.2000122070312,36762
2025-12-15 17:27:00+00:00,611.9400024414062,612.27001953125,611.9099731445312,612.1500244140625,21470
2025-12-15 17:28:00+00:00,612.0,612.1500244140625,611.8800048828125,611.9299926757812,46585
2025-12-15 17:29:00+00:00,612.0700073242188,612.1129760742188,611.8800048828125,611.989990234375,23372
2025-12-15 17:30:00+00:00,611.969970703125,612.4912719726562,611.9199829101562,612.0999755859375,68585
2025-12-15 17:31:00+00:00,611.989990234375,612.0999755859375,611.8599853515625,611.9500122070312,21738
2025-12-15 17:32:00+00:00,611.86328125,612.0499877929688,611.780029296875,611.9849853515625,38489
2025-12-15 17:33:00+00:00,611.7100219726562,611.8200073242188,611.469970703125,611.8099975585938,69364
2025-12-15 17:34:00+00:00,611.72998046875,612.0,611.6599731445312,611.739990234375,37575
2025-12-15 17:35:00+00:00,612.1500244140625,612.22998046875,611.7349853515625,611.77001953125,38499
2025-12-15 17:36:00+00:00,612.0399780273438,612.3099975585938,611.97998046875,612.0900268554688,43154
2025-12-15 17:37:00+00:00,611.9400024414062,612.1047973632812,611.85498046875,612.010009765625,37436
2025-12-15 17:38:00+00:00,612.1400146484375,612.2100219726562,611.8300170898438,611.9400024414062,24369
2025-12-15 17:39:00+00:00,612.3099975585938,612.3610229492188,612.1400146484375,612.1400146484375,24449
2025-12-15 17:40:00+00:00,612.4400024414062,612.6094970703125,612.260009765625,612.2999877929688,36455
2025-12-15 17:41:00+00:00,612.72998046875,612.72998046875,612.2609252929688,612.4099731445312,25940
2025-12-15 17:42:00+00:00,612.85498046875,612.97998046875,612.5700073242188,612.7299194335938,33320
2025-12-15 17:43:00+00:00,612.6099853515625,612.8900146484375,612.5999755859375,612.8499755859375,36189
2025-12-15 17:44:00+00:00,612.589111328125,612.72998046875,612.5001220703125,612.5800170898438,25950
2025-12-15 17:45:00+00:00,612.6400146484375,612.8200073242188,612.5399780273438,612.5700073242188,19481
2025-12-15 17:46:00+00:00,612.0900268554688,612.6500244140625,612.0850219726562,612.6300048828125,51942
2025-12-15 17:47:00+00:00,611.69482421875,612.0999755859375,611.6400146484375,612.0897827148438,55749
2025-12-15 17:48:00+00:00,612.0399780273438,612.0599975585938,611.6799926757812,611.7100219726562,34760
2025-12-15 17:49:00+00:00,611.7103881835938,612.1049194335938,611.7000122070312,612.0900268554688,30531
2025-12-15 17:50:00+00:00,610.9299926757812,611.7000122070312,610.9099731445312,611.7000122070312,101809
2025-12-15 17:51:00+00:00,610.75,611.0598754882812,610.7000122070312,610.9099731445312,60902
2025-12-15 17:52:00+00:00,610.5700073242188,610.864990234375,610.510009765625,610.760009765625,44894
2025-12-15 17:53:00+00:00,611.0900268554688,611.1400146484375,610.5599975585938,610.5599975585938,46725
2025-12-15 17:54:00+00:00,611.0800170898438,611.389892578125,611.0499877929688,611.0800170898438,43734
2025-12-15 17:55:00+00:00,611.280029296875,611.3400268554688,610.9500122070312,611.0999755859375,35116
2025-12-15 17:56:00+00:00,611.010009765625,611.3001098632812,610.9199829101562,611.280029296875,25756
2025-12-15 17:57:00+00:00,611.239990234375,611.2949829101562,610.9500122070312,610.97998046875,30750
2025-12-15 17:58:00+00:00,611.4400024414062,611.5800170898438,611.1199951171875,611.25,25933
2025-12-15 17:59:00+00:00,611.6600952148438,611.7100219726562,611.3560180664062,611.409912109375,30935
2025-12-15 18:00:00+00:00,611.3900146484375,611.6744995117188,611.2324829101562,611.6199951171875,40312
2025-12-15 18:01:00+00:00,611.0250244140625,611.4199829101562,611.02001953125,611.4000244140625,35330
2025-12-15 18:02:00+00:00,611.3300170898438,611.3900146484375,610.9199829101562,611.030029296875,26479
2025-12-15 18:03:00+00:00,611.7100219726562,611.75,611.3099975585938,611.3099975585938,47985
2025-12-15 18:04:00+00:00,611.488525390625,611.760009765625,611.4400024414062,611.7000732421875,38966
2025-12-15 18:05:00+00:00,611.8400268554688,611.8800048828125,611.52001953125,611.52001953125,48714
2025-12-15 18:06:00+00:00,611.9000244140625,611.9500122070312,611.6900024414062,611.8200073242188,43996
2025-12-15 18:07:00+00:00,611.8800048828125,612.1900024414062,611.8800048828125,611.89990234375,45415
2025-12-15 18:08:00+00:00,611.75,612.1099853515625,611.739990234375,611.8699951171875,32013
2025-12-15 18:09:00+00:00,611.7100219726562,611.77001953125,611.5800170898438,611.75,37615
2025-12-15 18:10:00+00:00,612.0900268554688,612.0999755859375,611.71142578125,611.760009765625,26986
2025-12-15 18:11:00+00:00,612.02001953125,612.2747802734375,612.0001220703125,612.0900268554688,32514
2025-12-15 18:12:00+00:00,611.9299926757812,612.1500244140625,611.9199829101562,612.02001953125,28873
2025-12-15 18:13:00+00:00,612.0900268554688,612.1500244140625,611.9299926757812,611.9299926757812,20512
2025-12-15 18:14:00+00:00,612.1500244140625,612.2730102539062,612.069580078125,612.069580078125,31026
2025-12-15 18:15:00+00:00,612.1099853515625,612.427490234375,612.0700073242188,612.1099853515625,39775
2025-12-15 18:16:00+00:00,612.0499877929688,612.280029296875,611.969970703125,612.0999755859375,28026
2025-12-15 18:17:00+00:00,611.719970703125,612.05322265625,611.6199951171875,612.0499877929688,37954
2025-12-15 18:18:00+00:00,611.510009765625,611.72998046875,611.364990234375,611.72998046875,50186
2025-12-15 18:19:00+00:00,611.5299072265625,611.7100219726562,611.510009765625,611.5399780273438,34730
2025-12-15 18:20:00+00:00,611.7000122070312,611.719970703125,611.4299926757812,611.47998046875,24855
2025-12-15 18:21:00+00:00,611.1599731445312,611.6699829101562,611.1199951171875,611.6500244140625,35776
2025-12-15 18:22:00+00:00,611.2435913085938,611.3099975585938,611.1099853515625,611.1099853515625,28559
2025-12-15 18:23:00+00:00,611.3200073242188,611.5609741210938,611.2100219726562,611.2271728515625,21989
2025-12-15 18:24:00+00:00,610.969970703125,611.2999877929688,610.9616088867188,611.2999877929688,32868
2025-12-15 18:25:00+00:00,610.9907836914062,611.1500244140625,610.8800048828125,610.9500122070312,28947
2025-12-15 18:26:00+00:00,610.6400146484375,611.0599975585938,610.6400146484375,611.0599975585938,32724
2025-12-15 18:27:00+00:00,610.739990234375,610.7899780273438,610.530029296875,610.6099853515625,55043
2025-12-15 18:28:00+00:00,610.6900024414062,610.8900146484375,610.6116943359375,610.75,26846
2025-12-15 18:29:00+00:00,610.8499755859375,610.9500122070312,610.5399780273438,610.6500244140625,12437012
2025-12-15 18:30:00+00:00,610.530029296875,611.0313110351562,610.5,610.8400268554688,0
2025-12-15 18:31:00+00:00,610.5999755859375,610.7999877929688,610.4299926757812,610.5,53741
2025-12-15 18:32:00+00:00,610.77001953125,610.8599853515625,610.5700073242188,610.6199951171875,125343
2025-12-15 18:33:00+00:00,610.9498901367188,610.9600219726562,610.6799926757812,610.77001953125,29610
2025-12-15 18:34:00+00:00,610.8876953125,611.3300170898438,610.8800048828125,610.9199829101562,38053
2025-12-15 18:35:00+00:00,610.8599853515625,610.9310302734375,610.6500244140625,610.8800048828125,24453
